Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_566.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_599.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_632.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_666.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_699.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_732.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_766.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_799.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_832.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_866.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_899.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_932.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_09_966.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_000.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_033.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_066.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_100.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_133.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_166.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_200.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_233.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_266.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_300.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_333.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_366.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_400.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_433.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_466.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_500.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_533.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_567.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_600.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_633.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_667.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_700.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_733.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_767.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_800.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_833.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_867.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_900.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_933.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_10_967.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_000.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_033.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_067.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_100.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_134.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_167.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_200.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_234.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_267.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_301.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_334.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_368.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_401.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_434.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_468.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_501.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_534.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_567.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_601.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_634.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_668.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_701.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_734.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_767.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_801.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_834.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_868.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_901.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_934.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_11_968.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_001.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_035.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_068.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_101.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_134.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_168.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_201.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_234.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_269.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_302.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_335.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_368.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_401.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_435.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_468.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_502.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_535.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_568.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_602.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_635.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_668.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_702.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_735.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_769.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_802.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_835.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_868.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_902.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_935.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_12_969.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_002.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_035.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_069.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_102.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_136.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_169.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_203.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_236.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_269.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_303.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_336.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_369.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_402.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_436.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_469.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_503.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_536.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_570.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_603.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_636.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_670.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_703.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_736.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_770.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_803.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_836.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_870.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_903.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_936.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_13_970.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_004.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_036.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_070.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_103.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_137.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_170.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_204.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_237.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_270.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_304.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_337.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_370.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_22_14_404.jpg;0;0;0;0;103.7255;192.3337;352.2704;85.69883;0.5221952
